name,amenity,shop,longitude,latitude
Bayrampaşa Mehmet Akif İnan Ortaokulu,school,,28.89008006687809,41.06241826745391
Sabit Büyükbayrak Mesleki ve Teknik Anadolu Lisesi,school,,28.889911604241217,41.06302719014053
Bayrampaşa Aliya İzzetbegoviç Kız Anadolu İmam Hatip Lisesi,school,,28.89373667784612,41.0577127577882
Osmangazi İlkokulu,school,,28.894324892225143,41.05652713570289
Bayrampaşa Anadolu Lisesi,school,,28.900639600874182,41.048356875613614
Fetihtepe Ortaokulu,school,,28.90245905421981,41.047477976682686
Suat Terimer Anadolu Lisesi,school,,28.91016324924224,41.04364012398065
Tuna Anadolu Lisesi,school,,28.91088023337049,41.04373011289957
Sancak-Soy Ortaokulu,school,,28.89964821026205,41.060020215348445
Nuri Örs Ortaokulu,school,,28.89206054281616,41.06856198972669
Şair Şinasi İlkokulu,school,,28.888984066871025,41.065541578154566
Orhangazi Anadolu İmam Hatip Lisesi,school,,29.147299037168,40.91822095107555
Kartal Anadolu Lisesi,school,,29.16892227124961,40.91447849642754
Mahmut Kemal İhal Ortaokulu,school,,29.16444390800397,40.91501697069618
Sabiha Gökçen Mesleki ve Teknik Anadolu Lisesi,school,,29.15992515413921,40.91137019496293
Şehit Kamil Balkan İlkokulu,school,,28.896052398569847,41.063191731253575
Şehit Er Yıldıray Biroğlu İlkokulu,school,,29.1796096626732,40.91172907439596
Ahmet Şimşek Anadolu Lisesi,school,,29.18899653247417,40.89065230259403
Cevatpaşa Ortaokulu,school,,28.883741981673595,41.06911493444484
Uluslararası Kaptan Ahmet Erdoğan İmam Hatip Lisesi Eğitim Kampüsü,school,,28.884805688846885,41.06674035212743
İstanbul-Beykoz Paşabahçe Ortaokulu,school,,29.09684735,41.1167181
Mehmet Akif Ersoy Anadolu İmam Hatip Lisesi,school,,29.187534776688185,40.91104326388916
Mustafa Itri İlkokulu,school,,28.90546496698085,41.05101097972226
Kirazlı Orhan Seyfi Orhan Ortaokulu,school,,29.059766240797444,41.04137963156931
Kirazlı Orhan Seyfi Orhon İlkokulu,school,,29.0596128802817,41.041092930436655
Bayrampaşa Kız Mesleki ve Teknik Anadolu Lisesi,school,,28.90730693950724,41.04231347038641
Şehit Polis Kemal Tosun İmam Hatip Ortaokulu,school,,29.216896156973505,40.88648747815756
Bilge Soyak İlkokulu,school,,29.112229001534924,41.00716131144784
Bilge Soyak Ortaokulu,school,,29.111683081565296,41.00755902892149
Erkut Soyak Anadolu Lisesi,school,,29.11093143524986,41.00822554847158
Ümraniye Cumhuriyet Mesleki ve Teknik Anadolu Lisesi,school,,29.104771304997456,41.006460865730006
Nihat Sami Banarlı Ortaokulu,school,,29.103373563170628,41.01011131039042
30 Ağustos İlkokulu,school,,29.099110235714416,41.00901310062735
30 Ağustos Mesleki ve Teknik Anadolu Lisesi,school,,29.09965861835473,41.009513891708
Hasan Tahsin İlkokulu,school,,29.09446483725996,41.01317368917374
Namık Kemal Anadolu İmam Hatip Lisesi,school,,29.0924524,41.01555265
Atakent Anadolu Lisesi,school,,29.10460315448088,41.01823195671849
Şehit Erol İnce Kız Anadolu İmam Hatip Lisesi,school,,29.105491438081064,41.019493227844805
Mehmet Akif Ersoy İmam Hatip Ortaokulu,school,,29.10391028073828,41.017727972061806
Arif Nihat Asya İlkokulu,school,,29.10753821483744,41.01847723802603
Ahmet Kılıçarslan İlkokulu,school,,29.1028327647091,41.02048648112207
Ümraniye Merkez İmam Hatip Ortaokulu,school,,29.105148499722745,41.02674135472016
Ümraniye Merkez Anadolu Lisesi,school,,29.10373807649914,41.02678968818922
Yamanevler Ortaokulu,school,,29.099671055879767,41.02599805919353
Ahmet Cevdetpaşa İlkokulu,school,,29.09327273807829,41.02693501160604
Zübeyde Hanım İlkokulu,school,,29.0885872540232,41.024376867833226
Zübeyde Hanım Ortaokulu,school,,29.08802535924571,41.024370469441415
Kadriye Mehmet Koparan İlkokulu,school,,29.08317784088141,41.01980712890861
Kadriye Mehmet Koparan Ortaokulu,school,,29.083467894819847,41.01999811188575
Çağrıbey Anadolu Lisesi,school,,29.08024559478332,41.01995167758555
Marmara Anadolu İmam Hatip Lisesi,school,,29.07337717308648,41.015023856249385
Sadıman Polat Çebi İlkokulu,school,,29.06779765419893,41.012233514829504
Saffet Çebi Ortaokulu,school,,29.06836220965884,41.01227681210022
Hakkı Demir Anadolu İmam Hatip Lisesi,school,,29.059018868015546,41.025933337557554
Yavuztürk İlkokulu,school,,29.085995331976434,41.04139455482701
Yavuz Selim İmam Hatip Ortaokulu,school,,29.0817381457605,41.0451690283648
Belma Güde Ortaokulu,school,,29.07791125019923,41.05159960037528
Türk Eğitim Vakfı Türkan Sedefoğlu İlkokulu,school,,29.06473779220824,41.05789462094428
Çengelköy Mesleki ve Teknik Anadolu Lisesi,school,,29.06864950309623,41.05555556918983
Tenzile Erdoğan Kız Anadolu İmam Hatip Lisesi,school,,29.0682370884175,41.06301066150953
Rüzgarlıbahçe Ortaokulu,school,,29.099332356400105,41.09574980341687
Bahattin Özyazıcı İlkokulu,school,,29.098259458228046,41.09769149284803
Toki Madenler Mevlana İlkokulu,school,,29.187503425293688,41.01279995723002
Ayşe Nezahat Kurukahveci İlkokulu,school,,29.19497841523788,41.01645532565049
Çamlık Ortaokulu,school,,29.19490726686644,41.016995193495546
Atatürk Ortaokulu,school,,29.088835231041376,41.03355872948094
Mehmet Ali Yılmaz İlkokulu,school,,29.087435591526933,41.02807322193127
Fatma Nuri Erkan İlkokulu,school,,29.084757831476328,41.033376449854416
Siteler Ortaokulu,school,,29.0815454075236,41.03658424452205
Üsküdar İMKB Mesleki ve Teknik Anadolu Lisesi,school,,29.07657023468776,41.034772492887
Üsküdar İMKB Kız Meslek Lisesi,school,,29.076010394645945,41.03446236467431
Gazi Mustafa Altıntaş İlkokulu,school,,29.07321721623894,41.03375891017422
Üsküdar İmam Hatip Ortaokulu,school,,29.07593950274629,41.03136979468004
Ahmet Haşim İlkokulu,school,,28.91049118222962,41.03852898818143
Şehit Ayşe Aykaç Kız Anadolu İmam Hatip Lisesi,school,,29.071981699160887,41.02024529645824
Çamlıca Şehit Ensar Ayanoğlu İlkokulu,school,,29.066948462071963,41.02087094053458
Sare Selahattin Uzal İlkokulu,school,,29.0975470237735,40.989482647942246
TEB Ataşehir Anadolu Lisesi,school,,29.136468004626803,40.9896597621196
Mehmet Akif Ersoy İlkokulu,school,,29.129941901005832,40.98883491194482
Mustafa Kemal Anadolu Lisesi,school,,29.124352997864765,40.98365717501475
Prof. Faik Somer Spor Lisesi,school,,29.12192867345505,40.98385543736453
Nursen Fuat Özdayı Anadolu Lisesi,school,,29.054901482593284,41.02484901383709
Ali Fuat Başgil İlkokulu,school,,29.051979561527084,41.03515179337359
Ali Fuat Başgil İmam Hatip Ortaokulu,school,,29.05260649428965,41.03501998290517
Tev Ezel Gülen Kıray Mesleki ve Teknik Anadolu Lisesi,school,,29.269170015886864,41.03553312663231
Nişantepe Ortaokulu,school,,29.259988173169887,41.04207711399123
Nişantepe İlkokulu,school,,29.25997579962446,41.04239981208286
Karlıtepe İlkokulu,school,,29.12357380503827,41.12386710950919
TOKİ Mehmet Akif Ersoy Ortaokulu,school,,28.626468086656903,41.000451868900925
Dede Korkut Anadolu Lisesi,school,,28.84938308560389,41.01935113165041
Atatürk İlkokulu,school,,28.84798489171186,41.00427382650388
İnönü Mesleki ve Teknik Anadolu Lisesi,school,,28.91442463892085,41.04683381594419
İstanbul Ticaret Odası Mesleki ve Teknik Anadolu Lisesi,school,,28.917681338602208,41.03575462661642
Rıfat Canayakın Anadolu İmam Hatip Lisesi,school,,28.915981359871434,41.03620752492957
Hacı İlbey İlkokulu,school,,28.9161785617732,41.0358178193049
Şeyh Şamil Mesleki ve Teknik Anadolu Lisesi,school,,29.063536838395137,40.99709284014469
Faik Reşit Unat Ortaokulu,school,,29.06079211006412,40.98324529058959
Göztepe Mesleki ve Teknik Anadolu Lisesi,school,,29.059919037574204,40.98273790503491
İnanç Türkeş İlkokulu,school,,29.16266860161207,41.01464745012543
Ziyapaşa İlkokulu,school,,28.981245185407847,41.07114347047783
Dumlupınar Ortaokulu,school,,28.90454839202524,41.07570395357375
Sakarya İlkokulu,school,,28.90273578246152,41.07630319353964
2. Mehmet Çok Programlı Anadolu Lisesi,school,,28.88446846359262,41.082451449406726
Evliya Çelebi İmam Hatip Ortaokulu,school,,28.8836708045677,41.08239868857233
Gazipaşa İlkokulu,school,,28.885535144747312,41.08302031725036
Ali Ülker Ortaokulu,school,,28.915552440077764,41.0304296836241
Validebağ Fen Lisesi,school,,29.04275980072446,41.01262783796427
50.Yıl Besim Kadırgan İlkokulu,school,,29.16471371888019,40.92563485293165
50.Yıl Besim Kadırgan Ortaokulu,school,,29.164998252362828,40.926062014808736
Ertuğrul Gazi Anadolu Lisesi,school,,29.16702106498333,40.929225528124526
Şehit Öğretmen Nevzat Akdemir İlkokulu,school,,29.1702284052385,40.934129574430905
Gülensu İlkokulu,school,,29.16438467369447,40.93571409173881
Kaşgarlı Mahmut Ortaokulu,school,,29.1564655059652,40.93437674296078
Hüseyin Avni Sözen Anadolu Lisesi,school,,29.03871106091552,41.01368035920296
Gülsuyu İmam Hatip Ortaokulu,school,,29.155918712214607,40.92867565690124
Gülsuyu İmam Hatip Ortaokulu,school,,29.15633578999936,40.92826487661242
Tolga Çınar Mesleki ve Teknik Anadolu Lisesi,school,,29.239108355585326,40.97835254379821
Capitol Ortaokulu,school,,29.03833794402117,41.019319528617146
Şehit Vahit Kaşçıoğlu İmam Hatip Ortaokulu,school,,29.25556850392025,40.98206534644235
Şehit İhsan Yıldız İmam Hatip Ortaokulu,school,,29.27398917596697,40.99729708806251
Mustafa Karaşahin İlkokulu,school,,29.24121788688126,40.98876998882303
Sancaktepe Abdurrahman Gazi İmam Hatip Ortaokulu,school,,29.228077730617407,40.98929467605309
Samandıra Kız Anadolu İmam Hatip Lisesi,school,,29.227233219547035,40.989069775936734
Yenidoğan Fatih Ortaokulu,school,,29.23135334394897,41.00836368382003
Hisar Yapı İlkokulu,school,,29.22624448917797,41.011388316932056
Şehit Yüzbaşı Yusuf Kenan Mesleki ve Teknik Anadolu Lisesi,school,,29.20075643258887,41.00497738496263
Sancaktepe Yahya Kemal Beyatlı İlkokulu,school,,29.19819540326969,41.00701620584709
Fatih İlkokulu,school,,29.12709180977328,41.01729153557024
Çakmak Şehit Mahmut Coşkunsu Ortaokulu,school,,29.122041273343623,41.01774944419967
Yılmaz Mızrak Ortaokulu,school,,29.14415825684677,40.95912437669409
Mediha Engizer Mesleki ve Teknik Anadolu Lisesi,school,,29.14340138678544,40.95915247380679
Atatürk İlkokulu,school,,29.15050865948228,40.9552972253571
Mithatpaşa Kız Mesleki ve Teknik Anadolu Lisesi,school,,29.011704690841142,41.02282916274687
Hüseyin Temizel İmam Hatip Ortaokulu,school,,29.211725284410853,40.956758205950536
Hüseyin Temizel Ortaokulu,school,,29.211541609095967,40.95726706441389
Hüseyin Temizel İlkokulu,school,,29.21155791488687,40.95770384063367
Atik Valide İmam Hatip Ortaokulu,school,,29.02244572804317,41.018993690468896
Sokullu Mehmet Paşa İlkokulu,school,,29.02210516408152,41.01779729931594
Sancaktepe Fatih Borsa İstanbul Mesleki ve Teknik Anadolu Lisesi,school,,29.21291157632181,40.965270001717045
Sancaktepe Ticaret Meslek Lisesi,school,,29.214105016965664,40.96510230555116
Rabia Kız Anadolu İmam Hatip Lisesi,school,,29.2149675545047,40.964986304758646
Üsküdar Cumhuriyet Çok Programlı Anadolu Lisesi,school,,29.02660969156607,41.02080427818826
İstanbul Üsküdar Lisesi,school,,29.029529551546503,41.028777337646666
İcadiye İlkokulu,school,,29.031434946284943,41.0287809783997
Halide Edip Adıvar Anadolu Lisesi,school,,29.02298392568868,41.02800200092324
Sultantepe Ortaokulu,school,,29.02176206187335,41.02801735728565
Üsküdar Dış Ticaret Mesleki ve Teknik Anadolu Lisesi,school,,29.02085384061928,41.02612699494785
Hattat İsmail Hakkı İlkokulu,school,,29.02015258518229,41.02524442471801
Akif İnan Anadolu İmam Hatip Lisesi,school,,28.791212685363096,41.11437151334413
Nurettin Topçu İlkokulu,school,,28.78677657781299,41.10804914693723
Üsküdar Kız Anadolu İmam Hatip Lisesi,school,,29.03342641778286,41.02654467778324
Bağlarbaşı Pazarlama ve Perakende Mesleki ve Teknik Anadolu Lisesi,school,,29.03371187112115,41.02616950254746
Cahit Zarifoğlu İlkokulu,school,,28.791546664007043,41.10024516622756
Mehmet Emin Saraç Anadolu İmam Hatip Lisesi,school,,28.78671271214297,41.09941272540666
Şair Fevzi Kutlu Kalkancı Ortaokulu,school,,28.66811924505903,41.00913749120476
Necla Görer İlkokulu,school,,28.66814397114588,41.00868099699962
Fatin Hoca İlkokulu,school,,29.10163678177893,41.12470232866639
İstanbul Beykoz Şehit Ömer Halisdemir Mesleki ve Teknik Anadolu Lisesi,school,,29.094792820447303,41.13985661331266
Mehmet Yaren Gümeli İlkokulu,school,,28.78722244531231,41.07532981587403
Esenyurt Borusan Asım Kocabıyık Anadolu Meslek Lisesi,school,,28.636374903135145,41.01841274701853
Necmiye Güniz İlkokulu,school,,29.061617785625845,41.001606051638696
Emlak Konut Ayazma İlkokulu,school,,28.778601921148034,41.06918699268125
Miktat Ağaoğlu Çok Programlı Anadolu Lisesi,school,,28.783751001393323,41.068540856760194
Toki Atakent Spor Lisesi,school,,28.777748677833213,41.056842417842496
Nasrettin Hoca Ortaokulu,school,,28.80560772386301,41.02288291751779
Nasrettin Hoca İlkokulu,school,,28.804916536751207,41.022965810456135
Küçükçekmece Mesleki ve Teknik Anadolu Lisesi,school,,28.798510386651284,41.0194860047533
Sefaköy 100.Yıl İlkokulu,school,,28.797698604691867,41.02038188594906
Dr.Hulusi Behçet Ortaokulu,school,,28.79851475125801,41.02569740375532
Sultan Abdülhamit Ortaokulu,school,,28.79839523662934,41.03661276024561
Hamidiye İmam Hatip Ortaokulu,school,,28.974873800839163,41.09599132927207
İmece İlkokulu,school,,28.96833038322154,41.09441174251032
Ferit Aysan Çağdaş Yaşam İlkokulu,school,,28.971598715627582,41.08771942514837
Osman Tevfik Yalman Ortaokulu,school,,28.964868400515552,41.06270184380276
Şehit Murat Taş İlkokulu,school,,28.9390349561872,41.08184254227656
Asımın Nesli İmam Hatip Ortaokulu,school,,28.937969947083925,41.07936317732789
Cumhuriyet Ortaokulu,school,,28.92618346820605,41.07564001059649
Kardelen Mesleki ve Teknik Anadolu Lisesi,school,,28.911378857215585,41.0798949984822
Dede Korkut İlkokulu,school,,28.91072002043037,41.079802458436575
Şehit Anıl Kaan Aybek Ortaokulu,school,,28.89764488317349,41.06819643966762
Vatan İlkokulu,school,,28.90890767018812,41.034151132601416
Kuyumculuk Teknolojisi Mesleki ve Teknik Anadolu Lisesi,school,,28.758334492721406,41.0512112700014
Atatürk Ortaokulu,school,,28.770632671502423,41.03238931888825
Samandıra İmam Hatip Ortaokulu,school,,29.227749629233983,40.98687633818712
Kocasinan İlkokulu,school,,28.842407150188382,41.01744566062168
Mehmet Akif Ersoy Mesleki ve Teknik Anadolu Lisesi,school,,28.84327316357216,41.01736410350273
Mehmet Akif Ersoy Ortaokulu,school,,28.843869264982512,41.01769019971651
Mimar Sinan Ortaokulu,school,,28.837536229401486,41.02066946425674
Mimar Sinan Anadolu İmam Hatip Lisesi,school,,28.83778196186204,41.020041401646665
Kocasinan Şehit Samet Kırbaş Mesleki ve Teknik Anadolu Lisesi,school,,28.83644916608024,41.02141238950463
Barbaros Anadolu Lisesi,school,,28.84165903911684,41.02664556206723
Gaspıralı İsmail İlkokulu,school,,28.842199756963133,41.02674762897644
Vali Cahit Bayar İlkokulu,school,,28.839997430939807,41.027440830706304
Abdurrahman ve Nermin Bilimli Mesleki ve Teknik Anadolu Lisesi,school,,28.84002522564996,41.02423331514101
Prof.Dr.Osman Öztürk İmam Hatip Ortaokulu,school,,28.82838382674788,41.01574452678303
Gazi İlkokulu,school,,28.831858665708392,41.015759026264654
Abdurrahman Gürses Anadolu İmam Hatip Lisesi,school,,28.81886607884396,41.01454005336334
Halil Bekmezci Anadolu Lisesi,school,,28.81354713204677,41.01826387967594
Gürsel Ortaokulu,school,,28.972772693953665,41.0713998047168
Osman Gazi İlkokulu,school,,28.975102020332155,41.0707199463767
Profilo Mesleki ve Teknik Anadolu Lisesi,school,,28.976650002920948,41.08125973870335
Şair Yahya Kemal İlkokulu,school,,28.98643787175277,41.08455237602087
Zişan Alkoç İlkokulu,school,,28.989012496779942,41.083723618439485
Ahmet Çuhadaroğlu Ortaokulu,school,,28.986824288826703,41.07444403630935
Kağıthane Rafet Angın İmam Hatip Ortaokulu,school,,28.985177052716857,41.074762324833394
Topçular İlkokulu,school,,28.922823550485816,41.043844103507325
Ebussuut İmam Hatip Ortaokulu,school,,28.93617729152773,41.04769321482832
Eyüpsultan Anadolu Lisesi,school,,28.93463863237114,41.05130096461368
Aşık Veysel İlkokulu,school,,28.96139678686544,41.074293955997575
Şeyh Şamil İmam Hatip Ortaokulu,school,,28.97472218255768,41.084688703819154
İsmail Erez İlkokulu,school,,28.97658414355746,41.089499589276585
Vali Hayri Kozakçıoğlu Mesleki ve Teknik Anadolu Lisesi,school,,28.977017610057786,41.091551104010094
Cemil Meriç Ortaokulu,school,,28.98092476924768,41.09078815515643
Ekrem Cevahir Anadolu İmam Hatip Lisesi,school,,28.973855452800564,41.091994054893455
Silahtarağa İlkokulu,school,,28.94089283271364,41.06445070034536
Silahtarağa Ortaokulu,school,,28.940349096661063,41.064219376269406
Mithatpaşa İlkokulu,school,,28.93023456362649,41.060541443318414
Şair Nabi İlkokulu,school,,28.94571873166892,41.08224341722383
Gazikent İlkokulu,school,,28.9166316824968,41.08986416261736
Gazikent Ortaokulu,school,,28.917240674759,41.09007802803726
Büyükada Rum Yetimhanesi İlkokulu,school,,29.12440102301377,40.86096865479528
Toki Kayaşehir Mesleki ve Teknik Anadolu Lisesi,school,,28.765562628436385,41.11434368554436
Hayme Ana Mesleki ve Teknik Anadolu Lisesi,school,,28.76719749832548,41.12492803221503
Toki Celalettin Ökten Kız Anadolu İmam Hatip Lisesi,school,,28.76486627624973,41.12451903684354
Toki Yunusemre İlkokulu,school,,28.77330218675132,41.12842949094853
Taşoluk İlkokulu,school,,28.71877267773877,41.19719881126891
Beykoz Barbaros Hayrettin Paşa Mesleki ve Teknik Anadolu Lisesi,school,,29.099336433542888,41.12517508592071
İstanbul Beykoz Ziya Ünsel Ortaokulu,school,,29.09909318222428,41.12467618949699
Hasan Tahsin Ortaokulu,school,,28.70621161328715,41.21560519940465
Hasan Tahsin İmam Hatip Ortaokulu,school,,28.706764460977748,41.21551764141514
Sakarya İlkokulu,school,,29.090322858071552,40.98814045284863
Alp İlkokulu,school,,28.67886031836749,41.18656928064128
Alp Ortaokulu,school,,28.67826355448452,41.18642804650907
İstanbul Erkek Lisesi,school,,28.97379931964739,41.01214263518253
Boğazköy İlkokulu,school,,28.77094126874,41.18050409311798
Bağcılar Cemil Meriç Ortaokulu,school,,28.83842237128217,41.04387456858963
İstiklal İlkokulu,school,,28.8383390957071,41.044244298011165
Fatma Zehra Kız Anadolu İmam Hatip Lisesi,school,,29.23851334731067,41.02876647104567
Taşdelen İmkb Mesleki ve Teknik Anadolu Lisesi,school,,29.23273679716344,41.030680590587046
Toki Şehit Teğmen Abdulselam Özatak İlkokulu,school,,28.770568972757665,41.10805344576686
Şehit Orhun Göytan İlkokulu,school,,28.770795843309816,41.09411673692852
Büyükada Şehit Murat Yüksel İlkokulu,school,,29.12774615979927,40.86926208687568
Büyükada İmam Hatip Ortaokulu,school,,29.13204580610789,40.867635767503565
İto Başakşehir Kız Anadolu İmam Hatip Lisesi,school,,28.798827932050244,41.10252096582013
İto Akşemseddin İmam Hatip Ortaokulu,school,,28.799354988611945,41.1019963959421
Cahit Zarifoğlu Anadolu İmam Hatip Lisesi,school,,29.139312136216795,40.985061866284944
Toki Kayaşehir İlkokulu,school,,28.77848064383367,41.1342463189444
Toki Ertuğrul Gazi İmam Hatip Ortaokulu,school,,28.786178790341776,41.13274444366059
Mehmet Yaren Gümeli İlkokulu,school,,28.78258594382724,41.085235487484944
Kayabaşı İlkokulu,school,,28.739451949997843,41.111439811258656
Şehit Ahmet Kocabay Anadolu İmam Hatip Lisesi,school,,28.63936536717013,41.02644105083596
Fatih İmam Hatip Ortaokulu,school,,29.11587213447964,41.00706872082189
Mebruke Salih Koçak Ortaokulu,school,,29.118887757821888,41.013224836465945
Yücel Çelikbilek İmam Hatip Ortaokulu,school,,29.105496156366826,41.01633474137324
Genç Osman İlkokulu,school,,29.105065647907992,41.01385820340956
Mustafa Aykın İlkokulu,school,,29.052546728315328,40.98157710829607
Ümraniye İlkokulu,school,,29.089162803653554,41.02248352131189
kuleli ortaokulu,school,,28.83417464735376,40.9965056767623
Başakşehir Nene Hatun İlkokulu,school,,28.78194985567428,41.11018006639728
Beylikdüzü Borsa İstanbul Çok Programlı Anadolu Lisesi,school,,28.63205680235758,40.9767247746919
Gürpınar İsmail Lütfi Çakan Anadolu İmam Hatip Lisesi,school,,28.608910674926225,40.98348366123248
Gürpınar 75. Yıl Cumhuriyet Ortaokulu,school,,28.608478922417085,40.98369219877296
Şehit Bilal Özcan İlkokulu,school,,28.63178357016316,41.01195834860265
Ali Haydar Ersoy Ortaokulu,school,,29.05789799897904,40.97312108730876
60.Yıl Sarıgazi İlkokulu,school,,29.21261441658577,41.00495021241352
Osmangazi İlkokulu,school,,29.21370825047084,41.0079147263515
Mustafa Kemal Paşa Ortaokulu,school,,28.71140845439336,40.995564920809336
Tayakadın İlkokulu,school,,28.689231996738307,41.2678843120939
Tayakadın Ortaokulu,school,,28.689371252980965,41.26827778141201
Şehit Öğretmen Nurgül Kale Ortaokulu,school,,29.190684591777625,41.00809483431877
Nermin Ahmet Hasoğlu İmamhatip Ortaokulu,school,,29.248121921254604,40.99232317373082
Aziz Bayraktar Anadolu İmam-Hatip Lisesi,school,,29.24713183566679,40.99151421655846
Şehit Cengiz Sarıbaş Anadolu Lisesi,school,,28.846267769255867,41.00638670982182
Emlak Bankası Ataşehir Ortaokulu,school,,29.130794783453247,40.98972553750896
İstanbul İmam Hatip Lisesi,school,,28.946359747192428,41.02985203599827
Ataşehir İlkokulu,school,,29.12146549807032,40.990485972162986
TOKİ Avrupa Konutları İlkokulu,school,,28.90440560183301,41.08616522239077
Küçükköy Anadolu İmam Hatip Lisesi,school,,28.90987052864874,41.084133583368086
İkbaliye Ortaokulu,school,,29.040858888982388,40.997992860630006
Rasathane Ortaokulu,school,,29.066293753235342,41.06814132516505
Güzelcehisar İlkokulu,school,,29.0687228574488,41.08259681408902
Anadoluhisarı Ortaokulu,school,,29.07832369717956,41.07783715045164
Sedat Simavi İlkokulu,school,,29.070102527401644,41.09821933337849
Ahmet Sani Gezici Çok Programlı Anadolu Lisesi,school,,29.05847382609637,40.995624447459626
Ertuğrul Gazi İmam Hatip Ortaokulu,school,,29.239665368720548,41.01738246403245
Yenidoğan İlkokulu,school,,29.241954968661787,41.01841915087247
Fehmi Yılmaz Mesleki ve Teknik Anadolu Lisesi,school,,29.232443931622768,41.01587123510251
Fatih Sultan Mehmet Ortaokulu,school,,29.231054810347832,41.01392775725601
Başakşehir Şehit Muhammed Eymen Demirci İlkokulu,school,,28.804263536995112,41.090514860917295
Sabri Artam Ortaokulu,school,,29.07762467972454,41.01198755897008
Rauf Orbay İlkokulu,school,,29.081464200835462,41.00985768182757
Bahçelievler Anadolu Lisesi,school,,28.87647759830335,41.00342238939186
Sevim Çuhadaroğlu İlkokulu,school,,28.63494775938181,40.99701499642301
Sevim Çuhadaroğlu Ortaokulu,school,,28.63501679828194,40.9965897740829
Vali Muammer Güler Sosyal Bilimler Lisesi,school,,28.645984371366872,41.0031721158105
Kocatepe İlkokulu,school,,28.99992477793318,41.076288321131045
Ahmet Keleşoğlu İlkokulu,school,,29.19914244227827,41.01029670685054
Söğütlüçeşme İlkokulu,school,,28.786980060444805,41.01560016183485
Söğütlüçeşme Ortaokulu,school,,28.78665174088946,41.01487817614583
Veysel Sacıhan İmam Hatip Ortaokulu,school,,28.89860242374908,41.09934200861833
Selahaddin Eyyubi Mesleki ve Teknik Anadolu Lisesi,school,,28.89494898316669,41.10302889610778
İsmetpaşa Ortaokulu,school,,28.853975410491064,41.10565348055856
İsmetpaşa İlkokulu,school,,28.85437727138532,41.10576683941925
Hacı Ahmet Cingil Ortaokulu,school,,28.86451685530177,41.11418632532683
Atatürk Çok Programlı Lisesi,school,,28.87006302318524,41.10185240061835
Gazi Mesleki ve Teknik Anadolu Lisesi,school,,28.89835711284365,41.0923240949281
Dostluk İlkokulu,school,,28.89783062145807,41.09193446631534
Harmandere İlkokulu,school,,28.99165986036037,41.08056257799672
Harmandere Ortaokulu,school,,28.99202125794219,41.08081334784331
Ali Fuat Cebesoy Ortaokulu,school,,28.971052279487164,41.08463970896671
Kılıçaslan İmam Hatip Ortaokulu,school,,28.93947208913498,41.07296372951259
Sonnur Yalnızoğlu İlkokulu,school,,28.65356316290189,41.03657136002059
Vatan Ortaokulu,school,,29.22247921777868,41.01688101692452
Bingül Erdem Anadolu Lisesi,school,,29.004513280547705,41.051876926239565
Erhan Gedikbaşı Çok Programlı Anadolu Lisesi,school,,29.00397454558598,41.05163201080462
Tuzla Mahir Iz Anadolu Imam Hatip Lisesi,school,,29.30243585768532,40.83574881676241
Doğan Cüceloğlu Fen lisesi,school,,28.773135579557824,41.05288184766038
Atakent Anadolu Lisesi,school,,28.77335051499733,41.05208321698972
Pendik Anadolu Denizcilik Anadolu Meslek Lisesi,school,,29.291820628186063,40.85914625863537
Hacı İsmail Gündoğdu Çok Programlı Anadolu Lisesi,school,,29.219127546522053,40.90811155998916
Semiha Şakir İlkokulu,school,,29.074123416601,40.9896321688928
Tantavi İlkokulu,school,,28.918898620335035,41.05191500530452
Yunus Emre İmam Hatip Ortaokulu,school,,29.26243743527288,40.98069467330835
YEKÜV Nilüfer Gökay Ortaokulu,school,,29.0015516977294,41.123347774499024
Ayazağa Anadolu Lisesi,school,,29.000707168521625,41.12447862566437
Bahçelievler Cumhuriyet Anaolu Lisesi,school,,28.860721883365667,40.998960192320645
Hacı Ethem Üktem Ortaokulu,school,,28.96340483204669,41.07928136893308
Bozkurt İlkokulu,school,,28.89716652316815,40.99118844257573
İhsan Mermerci Annadolu Lisesi,school,,28.897127454146894,40.99071354576999
Abdulhak Hamit Ortaokulu,school,,28.897697001188096,40.99074572712867
Zeytinburnu İMKB Kız Teknik Ve Meslek Lisesi,school,,28.8975001893345,40.99147780762519
Adile Mermerci Anadolu Lisesi,school,,28.898071431834182,40.99073716509168
Prof. Dr. Fuat Sezgin Fen Lisesi,school,,28.38743465955196,41.06209897378281
Küçükçekmece İMKB Mesleki ve Teknik Anadolu Lisesi,school,,28.77874267275429,40.98478564126711
Sainte-Pulchérie Lisesi,school,,28.9829694230116,41.034080614054126
Maçka Pakmaya Hüsamettin Ziler Ortaokulu,school,,28.99494271661366,41.045736973554256
Nişantaşı Nuri Akın Anadolu Lisesi,school,,28.99463307335872,41.04602829180968
Şehit Polis Serdar Gökbayrak İlkokulu,school,,28.778493682943388,41.12403262416199
İTO 15 Temmuz Şehitleri Anadolu İmam Hatip Lisesi,school,,28.881968283965907,41.0351585249295
Esenler Güzide Özdilek Anadolu İmam Hatip Lisesi,school,,28.881436945757947,41.03505798324992
Şehit Ferdi Yurduseven İlkokulu ve Anaokulu,school,,28.86270191523726,41.0943167778811
Mehmet Yaşar Kandemir Anadolu İmam Hatip Lisesi,school,,28.89249024564252,41.092718611431046
