name,amenity,shop,longitude,latitude
Muhsin Yazıcıoğlu İlkokulu,school,,28.87281823805341,41.18406706211894
,school,,28.672954275160038,41.063148558250475
Okyanus Koleji,school,,28.672641242351403,41.06400980714375
Tuncay Artun Borsa İstanbul İlkokulu,school,,29.038933121708407,41.10268596693046
Özel Çağın Anadolu Lisesi,school,,29.136863420742618,41.00545289997419
,school,,29.222878977829687,40.965648722874114
,school,,29.22223415524869,40.965985622081064
,school,,29.249269103655987,41.00860881781885
Esenyurt Lise Kampüsü,school,,28.650475688254023,41.0750623021027
,school,,29.2426347348291,40.9720069353663
,school,,29.232388960363433,40.98940458994755
Oğuzkaan Koleji,school,,28.8651504479505,41.003395990820906
Gökkuşağı Koleji,school,,28.873358152021304,41.00706200119411
,school,,28.843020636740174,41.005630293338484
,school,,28.841738423006657,41.00801330662389
Füsun Yönder Anadolu Lisesi,school,,28.84870720887613,41.01136946119857
,school,,28.848709744480562,41.01198843668104
Çekmeköy Doğa Anaokulu,school,,29.187025493134623,41.026153423375526
TED Atakent Koleji,school,,28.762874941682455,41.050920037682566
Borsa Istanbul Zeytinburnu Anadolu lisesi,school,,28.91957292604893,40.993405812236425
,school,,29.233237823164675,40.96830559602125
Şehit Hamza Ece İlkokulu,school,,28.97070748921878,41.08128169290597
,school,,29.26238505512034,40.996819477942
Bağcılar Aşkaleli İbrahim Polat Ortaokulu,school,,28.844171558498502,41.029751972294605
,school,,28.84428332019507,41.02948146854007
Öznur Kahraman Ortaokulu,school,,28.838885563968628,41.03805003703487
Bağcılar Aliya İzzetbegoviç Anadolu Lisesi,school,,28.818035082050436,41.04949009491198
,school,,28.987084064654166,41.068805235885044
Orhan Gazi İmam Hatip Lisesi,school,,28.854968239548068,41.043220060362465
,school,,28.803046676795233,41.026425826914995
,school,,28.803070288119542,41.02686288645993
Göktürk İmam Hatip,school,,28.88976535537112,41.17796605078746
Mehmet Akif İnan Ortaokulu,school,,29.10944183661512,41.033934511241995
Haşim İşcan İlkokulu,school,,29.109026540912005,41.03363302397556
,school,,28.856348461107036,41.06871646370053
Abdurrahman-Nermin Bilimli Ilkokulu,school,,28.85263774762796,41.026631185747476
,school,,28.850585705009202,41.001497080331816
,school,,28.868327364724777,41.01547429707979
,school,,28.997593254694674,41.106204982936
,school,,28.990902744649468,41.091618764976005
,school,,28.917781512081277,41.15765890000001
,school,,29.238094625292995,40.97481061154072
Şişli Anadolu Lisesi,school,,28.975565243986075,41.05527375620338
Turgut Akan İlk okulu,school,,29.028247770861682,41.16696355902135
,school,,28.84068922091524,41.054116867748235
,school,,29.00195736108731,41.09164016319033
Göktürk Doğa Koleji,school,,28.909631927982087,41.17386671441072
Fatih Gelenbevi Anadolu Lisesi,school,,28.95299373185014,41.02169988488653
Nahit Menteşe Endüstri Meslek Lisesi,school,,28.791219363590688,41.00059818051458
Yıldız Ahmet Arayıcı Anadolu Lisesi,school,,29.199349225709692,40.91355069921592
Yönder Okulları,school,,28.97833494310837,41.09946197174992
,school,,28.851097649689248,41.047666623927206
Gümüşpala Lisesi,school,,28.739716197916177,40.9816080580414
Süleyman Nazif Anadolu Lisesi,school,,28.739720984115444,40.981008632792076
Abdulkadir Uztürk İlkokulu,school,,28.725537444014368,40.983018671749164
Sabancı 50. Yıl Lisesi,school,,28.724638576637606,40.98314281266162
Abdulkadir Uztürk Ortaokulu,school,,28.725282304366623,40.982575825358346
,school,,28.661653238887247,41.01859408364525
Esenyurt İmam Hatip Ortaokulu,school,,28.659523864759194,41.02330328049398
Zekai Dede İmam Hatip Ortaokulu,school,,28.93317659755589,41.045804088233034
Şehit Gökhan Topçu Anadolu Lisesi,school,,28.912095594934126,41.072621405061234
Eyüpsultan Kız Anadolu İmam Hatip Lisesi,school,,28.928860122547995,41.05156140407111
Tuzla Kale Mesleki ve Teknik Anadolu Lisesi,school,,29.28811013605148,40.81979424633139
Şehit Türkmen Tekin Kız Anadolu İmam Hatip Lisesi,school,,28.85819885930895,41.06656378814925
,school,,28.858475318306514,41.06603239670568
,school,,28.831792754106214,41.03251264084574
,school,,28.832251029826985,41.031990559433474
,school,,28.832634785805777,41.03149474915035
,school,,28.82259425195995,41.03921600043838
,school,,28.82616013301895,41.04011066812438
,school,,28.831455209570585,41.04129792679714
Mahmutbey Ilkogretim Okulu,school,,28.82476493616102,41.05480537021111
Beykoz Akbaba Mesleki ve Teknik Anadolu Lisesi,school,,29.115870636093657,41.15037834509756
,school,,29.164640286210584,41.031332259908844
Nevzat Ayaz Anadolu Lisesi,school,,29.103083127820845,41.03001280385779
Çakmaklı Cumhuriyet Anadolu Lisesi,school,,28.624035028174852,41.052638824507326
Çakmaklı Cumhuriyet İlkokulu,school,,28.62523643046329,41.05243929976325
,school,,28.861057911204387,40.98329770747456
,school,,28.86055517350811,40.98303891239153
,school,,28.861500718551223,40.982930267429175
,school,,28.863123543139977,40.97844693375765
TED Atakent Koleji,school,,28.662726505269596,41.05782659277135
Baylikdüzü Amerikan Kültür Koleji,school,,28.63278504063562,40.98932847726457
Neşesever İlkokulu,school,,28.62163818327571,40.99490966101924
,school,,28.621480469881362,41.00312269363578
Yeşilkent İlkokulu,school,,28.62127290382668,41.0032068778034
Ayşe Hümeyra Ökten Anadolu İmam Hatip Lisesi,school,,29.02986852904262,41.03021658079456
Kadıköy Key Koleji,school,,29.04508914287147,40.995535916302664
Prof. Dr. İbrahim Savaş Anadolu Lisesi,school,,28.634081371060763,41.00633349944615
Ahmet Savaş İmam Hatip Ortaokulu,school,,28.632545045977515,41.00686263020332
,school,,28.63279587724446,41.007641623685096
Gürpınar 75. Yıl Cumhuriyet Ortaokulu,school,,28.604889525342035,40.989158796404354
Koca Yusuf Anadolu İmam Hatip Lisesi,school,,29.27984909592934,40.9272961037018
Bağcılar Atatürk İlkokulu,school,,28.846767908446513,41.03329681478924
Safir Koleji,school,,28.843689232960863,41.04872248715448
,school,,28.84401052545442,41.05180767435415
,school,,28.8403964220471,41.05595198624585
,school,,28.837611089381316,41.04420217992333
,school,,28.83976071500036,41.039963112128106
Bağcılar Vakıflar Ortaokulu,school,,28.842006484427547,41.03814699009935
Kocasinan Mesleki ve Teknik Anadolu Lisesi,school,,28.851417415268692,41.00166610622492
Bahçelievler Belediyesi İmam Hatip Ortaokulu,school,,28.851436006040096,41.00121744204431
Siyavuşpaşa İlköğretim Okulu,school,,28.852721612312557,40.99965910129072
,school,,29.00584202437824,41.078100459486265
Türk-İsveç Kardeşlik İlkokulu,school,,28.85833975888098,41.07157303431493
Türk-İsveç Kardeşlik Ortaokulu,school,,28.85890805598221,41.07138899487828
,school,,28.786475983241274,41.13275463902822
Şehit Ramazan Meşe İmam Hatip Ortaokulu,school,,28.99684868586748,41.08986126768629
Kağıthane Kız Anadolu İmam Hatip Lisesi,school,,28.996501477706996,41.09003508480848
Dr. Reşit Galip İlkokulu,school,,28.902437137201346,40.99850528824766
Büyükçekmece Rehberlik ve Araştırma Merkezi,school,,28.578192986596537,41.02056837630572
,school,,29.166210149169448,41.03359793436365
edc Okulları,school,,29.086972301190016,40.97167815347489
Kınalıada Mehmetçik İlkokulu,school,,29.054547854233068,40.906312643051955
Şehit Adem Yavuz İlköğretim Okulu,school,,28.98797475084614,41.08781277415946
Özel Oran Okulları,school,,29.226811166575246,40.89728040373469
Ataköseoğlu İlkokulu,school,,29.133205694698276,40.91992691865921
Özel Yesevi Havacılık Lisesi,school,,29.202975432675963,40.90972015473482
İFBM Fen Bilimleri Okulları,school,,29.20870725441392,40.91325192637328
Ege Bilim Okulları,school,,29.212902239563267,40.9059143559632
,school,,28.939032054709717,41.08931160493904
Uğur Okulları Kartal Kampüsü,school,,29.221764591255926,40.89980643200843
Selçuk Eraydın Anadolu İmam Hatip Lisesi,school,,29.222546027117815,40.90205494397321
,school,,28.88605064630059,41.179325803487124
Cevdet Zebure Kotan İlkokulu,school,,28.510977814976926,41.0008280692527
Büyükçekmece Halk Eğitimi Merkezi,school,,28.577907099999997,41.0211125
Balkanlar Koleji Yakacık Kampüsü,school,,29.220991206462976,40.91518347803315
Pendik Bilim ve Sanat Merkezi,school,,29.304905915186986,40.927368105304964
Sınav Okulları,school,,29.213034783092425,41.00995988070215
Fen Bilimleri,school,,29.214254970789657,41.00785366802466
Kavram Anadolu Lisesi,school,,29.214421085345165,41.00773840512907
Ticaret Odası İlkokulu,school,,29.005651850165606,41.087527247380905
,school,,28.826741469417165,40.991407654991896
,school,,28.82899172039451,41.04999450452397
,school,,28.827204785265824,41.04958566286267
,school,,28.822703520222024,41.04128374849539
,school,,28.83435597618107,41.0359926535073
,school,,28.84223168625826,41.012492718859576
,school,,28.84215096163529,41.011548708819866
Süleyman Yazıcı İmam Hatip Ortaokulu,school,,29.23023666523196,40.8879205470145
Kaptanpaşa İmam Hatip Ortaokulu,school,,28.964833587049224,41.039670055555106
,school,,29.14239039155453,40.995429338949
Emniyettepe İlkokulu,school,,28.949752409231234,41.06986069340256
Hacı Arifbey İlkokulu,school,,28.954436795344776,41.08099035616771
Güzeltepe Ortaokulu,school,,28.95507613420598,41.0747496085968
,school,,29.2441624043351,41.014591504512246
,school,,29.2666735514477,40.98099848298435
,school,,29.268620293993813,40.9820676001015
,school,,29.233652570889735,41.042465630212774
Cumhuriyet İlkokulu ve Ortaokulu,school,,29.27372170493791,40.93994725575827
Pendik Mesleki Eğitim Merkezi,school,,29.232076185403383,40.889739401061156
,school,,29.172861745603004,40.98055324884193
TOKİ Maltepe Anadolu Lisesi,school,,29.12737660671591,40.96762668997369
TOKİ Maltepe Ortaokulu,school,,29.1288386205219,40.967204691665124
TOKİ Maltepe İlkokulu,school,,29.127814968416057,40.966865072529394
Lions Özel Eğitim Meslek Okulu,school,,29.124575581096494,40.9803482332983
,school,,29.088812447477856,41.00045775954725
,school,,29.11362860153133,41.014907203139146
Era Koleji Pendik Kampüsü,school,,29.23401005005744,40.88331913455508
,school,,29.13998882817782,41.01825492635003
,school,,29.15351809602937,41.025104598457155
,school,,29.189277400253314,41.031097922945065
İmdat Vakfı Dumlupınar Ortaokulu,school,,29.12395982665191,40.933718963060365
Şehit Mustafa Kaymakçı Anadolu İmam Hatip Lisesi,school,,29.16620112324942,40.944844140117986
Küçükyalı Mesleki ve Teknik Anadolu Lisesi,school,,29.126171194354985,40.94809303701859
Büyükçekmece Cihangir Okullarî,school,,28.537533169652818,41.01410256118469
,school,,29.256192785949352,40.91340039875041
,school,,29.154934831882585,40.9325316260219
,school,,28.658432381931533,41.08126523535426
,school,,29.165207535124573,40.92664969604477
,school,,29.162148831257902,40.92580631084072
Kartal Halk Eğitim Merkezi,school,,29.16804990423532,40.90639398548139
İstek Uluğbey Okulları,school,,29.17782118506013,40.902705843554855
Özel Eriş Ortaokulu ve Lisesi,school,,28.540255580635762,41.01630658254932
Rosvita Timur İmrağ Mesleki ve Teknik Anadolu Lisesi,school,,28.540872610792803,41.01469285696039
,school,,29.19607453372143,40.889172182613315
,school,,29.15621605131477,41.019477723978056
,school,,29.22397638393871,41.03261909892348
Büyükçekmece Mesleki ve Teknik Anadolu Lisesi,school,,28.531260721026747,41.019920909167254
Sancaktepe İl Milli Eğitim Müdürlüğü,school,,29.231087414571277,41.000414913197794
,school,,29.230225478910608,40.999078469639656
,school,,28.97200608134774,41.01123617975294
,school,,28.968329066120575,41.004145437204826
,school,,28.961849426665715,41.012256514085266
,school,,28.972521219023523,41.00609532303127
,school,,28.95005122372198,41.023931869410696
,school,,28.93956555326992,41.02127841945499
,school,,28.94608605444835,41.014986613777026
,school,,28.933665259968464,41.02327807048964
,school,,28.930895587872843,41.024706361623466
,school,,28.942376278667048,41.021715495461834
,school,,28.94802943934271,41.02506988330178
,school,,28.948856201648077,41.02506898270067
,school,,28.93979106917473,41.02687785727944
,school,,28.944318861732928,41.027571105900456
,school,,28.93925792829744,41.02987460178774
,school,,28.937826137722748,41.02867621708412
,school,,28.94237106135339,41.03016692636237
,school,,28.929303443289477,41.02348317953605
,school,,28.93787983711924,41.00612715157671
,school,,28.929991510045518,41.00131021696813
,school,,28.925305095418274,40.99784485857865
Emlak Konut Ortaokulu,school,,29.219402346337077,40.92693903829443
Piri Mehmet Paşa İlkokulu,school,,28.24921630039345,41.07314630136945
İsabet Okulları Kurtköy Kampüsü,school,,29.278782786198878,40.91080886078796
Sancaktepe Hüma Hatun Kız Anadolu İmam Hatip Lisesi,school,,29.247861984556526,40.98501307520139
Şişli Mesleki ve Teknik Anadolu Lisesi,school,,28.983946988364597,41.06662160169201
Bilnet Okulları Kartal Kampüsü,school,,29.222926683388522,40.895332731373294
Ümmü Mihcen Kız Anadolu İmam Hatip Lisesi,school,,28.86459101011905,41.034440324595195
,school,,29.21768060470739,40.89181267442851
Sevinç Koleji,school,,29.134366727507047,41.01118520160236
Bahçeşehir Koleji Ömerli Kampüsü,school,,29.32967961180313,41.085992653037806
Başakşehir Anadolu Lisesi,school,,28.810128220468194,41.09407588607409
Özel Sev Lisesi,school,,29.266681068835453,41.037812648430304
,school,,29.277721319298408,41.01851730874179
,school,,28.98163442249951,41.095776136347375
Bilim Yaşam Okulları,school,,28.63910702946985,40.994098757028034
Yıldıztepe İlkokulu,school,,28.857822248372383,41.020426315761895
100 Yıl Ali Rıza Efendi Ortaokulu,school,,29.196580880655308,40.89806014113265
,school,,28.75407992287065,41.19965150049013
,school,,28.752999054392244,41.20010162735236
,school,,28.52779918935129,41.010923245335476
Kartal Belediyesi Çocuk Gelişim Merkezi,school,,29.17217198540484,40.90860123975307
Yunus Emre İmam Hatip Ortaokulu,school,,28.989863278589844,41.0698017716315
Abdurrahman Köksaloğlu Ortaokulu,school,,28.989892988236196,41.070365938350804
Feyyaz Berker İlkokulu,school,,28.68593410653776,41.008616049801375
İTO Ortaokulu,school,,28.465536785781698,41.14359820281293
Gazi İlkokulu,school,,28.458440216432194,41.1446115656339
,school,,28.4609491636681,41.1427066404897
Baki Gündüz İlkokulu,school,,28.610258129022895,40.97885464604639
Çatalca Atatürk Anadolu Lisesi,school,,28.46100645852281,41.149953879636506
Sultanbeyli Kız Anadolu İmam Hatip Lisesi,school,,29.267336711448415,40.96879444848765
Şehit Oktay Karakelle İmam Hatip Ortaokulu,school,,29.19816496347502,40.91340452167474
Necip Sarıbekir Mesleki ve Teknik Anadolu Lisesi,school,,28.272188790447466,41.0649261803017
,school,,28.962588209561922,41.06529838998256
,school,,28.840055328388143,40.99675060659731
,school,,28.841226662363553,41.003962221381286
Bağlar İlköğretim Okulu,school,,28.850578914300147,41.00959977074201
,school,,28.84577547249637,40.99735100665899
,school,,28.846885972903173,40.99731045894977
,school,,28.845597034453206,41.00629639109049
,school,,28.81688519881936,41.043033734856756
,school,,28.81915891201402,41.006831558859545
,school,,28.819074314224093,41.007292114496686
,school,,28.824715075337554,41.008960465632356
,school,,28.82798096761388,40.99827509251955
,school,,28.82776130963781,40.99895626148353
,school,,28.828756549135008,40.998806354784094
,school,,28.839849106738733,41.013790395425765
,school,,28.84055339359364,41.013735157273445
,school,,28.84126790617032,41.01368107139406
,school,,28.83054566550758,40.9975706112985
,school,,28.83191784329297,40.99541546519257
,school,,28.818704305169597,41.015168983026655
,school,,28.819487903454224,41.015257861593206
,school,,28.82598288199499,41.02869809884665
,school,,28.82559066698012,41.03132853444996
,school,,28.85721029714117,41.02046390529077
,school,,28.833993954525234,41.05253683831975
,school,,28.83579988812752,41.05308951642133
,school,,28.836319808762173,41.053051475275446
,school,,28.836473380532283,41.0525650858079
,school,,28.835917975187645,41.052510108954536
,school,,28.843500228486043,41.04817305596946
,school,,28.875691942167055,41.05409959849724
,school,,28.875372094881996,41.05359457439592
,school,,28.853991975820485,41.06982965645449
Güzin Dinçkök Ortaokulu,school,,29.14872557536112,40.922577925779116
,school,,28.902775697525982,40.998011693373755
,school,,28.902417296530828,41.00187299571392
,school,,28.902415912981724,41.00071910156009
,school,,28.902352502160973,41.00117554396294
,school,,28.903740258945035,41.00117240174489
,school,,28.902650935876164,40.989134532750235
Zübeyde Hanım Okul Öncesi Eğitim Ve Bakım Merkezi,school,,29.13807818616481,40.922446360482446
Borsa İstanbul Başakşehir Mesleki ve Teknik Anadolu Lisesi,school,,28.805683023364526,41.08828698637493
,school,,29.057142899880336,41.01718912725715
Ahmet Kabaklı İlk Okulu,school,,28.80844196713687,41.10887444645144
İhsan Akdoğan İlköğretim Okulu,school,,28.36130624737277,41.25520532632053
Doğa Koleji,school,,28.6303584000735,40.99407996252153
Modern English International School,school,,28.602844487021706,40.99224877828357
,school,,28.337039605166694,41.19821403546047
,school,,29.096499516540497,41.15824015721753
,school,,29.182021544342298,41.04680565800531
Gönüllü Hizmet Vakfı İnal Aydınoğlu Sosyal Bilimler Lisesi,school,,29.27054247328807,40.92447752195506
,school,,29.270906095325895,40.924866871613794
TED İstanbul Koleji,school,,29.124852563191084,41.110803673454505
Şehit Olcay Duman İmam Hatip Ortaokulu,school,,29.298579050254048,40.925186122750056
Pakkan Okulları,school,,29.0998637161637,41.14237313077418
Açı Lisesi,school,,28.990260425798677,41.170030096266714
Yuvamız İstanbul,school,,28.782048743562804,40.983286714325516
İstanbul Sağlık ve Sosyal Bilimler Yüksekokulu,school,,28.98481692468157,41.00628725002116
Mehmet Akif Ersoy İlkokulu,school,,28.973671868239613,41.04515872654601
,school,,29.13845241074429,41.01810859837692
,school,,29.139275231770686,41.01806480585784
,school,,29.061576034788764,41.03187462115989
,,,29.032497334619922,41.024918716932454
,,,29.032690258531208,41.02458456970077
,,,29.033145666185476,41.025078450597185
,,,29.03242398259806,41.025199897746255
,,,29.03294947611231,41.025323121114674
,,,29.032750444992722,41.02496330577401
,,,29.03179015782759,41.024617504910985
,,,29.031437888186673,41.025013711414665
,,,29.031462494989242,41.02463471342529
,,,29.031952434248847,41.02500249044631
,,,29.033141529700018,41.02464584509439
Kartal Doğa Koleji,school,,29.1777404,40.8911723
Bilfen Yenişehir Koleji,school,,29.1382269,41.0072148
Özel Derece Okulları,school,,29.1191102,40.9335913
Medeni Berk İlkogretim Okulu,school,,28.8436469,40.9874827
Bağlar İlköğretim Okulu,school,,28.8504423,41.0095749
Şehit Cengiz Sarıbaş Lisesi,school,,28.8462456,41.0064058
Bülent Ecevit İlköğretim Okulu,school,,28.845507,41.0061907
Bahçelievler Halk Eğitm Merkezi,school,,28.8430608,41.0055754
Şehit Oktay Demiryürek Ortaokulu,school,,28.8526886,41.0149517
Firuzağa İlköğretim Okulu,school,,28.9820065,41.0304913
Gazi Lisesi,school,,28.8327891,41.0233163
Kuleli İlköğretim Okulu,school,,28.8341054,40.9966048
Lycée Notre Dame de Sion,school,,28.9862134,41.0446676
Esenyurt İlköğretim Okulu,school,,28.6778836,41.0327795
,school,,29.0135459,41.0861595
Nakkaş İlköğretim Okulu,school,,28.5569032,41.1873257
Resneli Niyazibey İÖO,school,,28.994343,41.0590286
Seyrantepe İÖO,school,,28.9910971,41.0979006
Seyrantepe Dr. Sadık Ahmet Lisesi,school,,28.9919607,41.0978845
Atatürk İÖO,school,,28.9860277,41.0977025
Şehit Binbaşı Bedri Karabıyık İlköğretim Okulu,school,,28.8015153,41.0113908
Bank Street Language Institute Mecidiyeköy,school,,28.995919,41.0661706
Koza Koleji,school,,28.8714598,41.0078572
Fenerbahçe Sürücü Kursu,school,,28.8704674,41.0070598
Hacı Sabancı Anadolu Lisesi,school,,29.0417503,41.0416768
Mehmet Rıfat Yalman İÖO,school,,28.9967235,41.0927224
Gediktaş İmam-Hatip Ortaokulu,school,,29.2659963,40.971712
Sultanbeyli Mesleki ve Teknik Anadolu Lisesi,school,,29.2691626,40.9828567
Turgut Reis İlkokulu,school,,29.2797108,40.9662333
Ölçek Temel Lisesi,school,,28.9492427,41.029366
Eyüpsultan Kız Anadolu İmam Hatip Lisesi,school,,28.9290123,41.0515542
Nişantaşı Anadolu Lisesi,school,,28.9938893,41.053413
Birey Dershanesi,school,,28.8704661,41.0069962
Uğur Dershanesi,school,,28.8702436,40.995209
Uğur Hazırlık Lisesi,school,,28.8702919,40.9949114
Uğur Dershanesi 2,school,,28.8697206,40.9946583
,school,,29.0937795,40.8801892
Palet Anaokulu,school,,29.1289472,41.0297208
Sultan Fatih Koleji,school,,28.7155205,40.9766104
Harbiye Ortaokulu,school,,28.9849951,41.0446713
Harbiye İlkokulu,school,,28.9851692,41.0444832
Özel Başarılı Koleji,school,,28.8714588,41.0215331
Fatih Açıköğretim Bürosu,school,,28.9417386,41.013135
İsmek,school,,29.080052,41.09016
,school,,29.0765606,40.9864489
Google Dome İstanbul,school,,29.0028061,41.0933825
İstanbul Üniversitesi Fen Fakültesi,school,,28.959539,41.0118006
,school,,29.0475646,41.0002944
Mert Karahan Eğitim Uygulama ve İş Eğitim Merkezi,school,,28.9553608,41.0225876
Sokullu Mehmet Paşa İlkokulu,school,,29.022352,41.0176247
Cross Action Kids Anaokulu,school,,29.1931098,41.0038528
Çekmeköy İlkokulu,school,,29.1799943,41.0298125
Çekmeköy Ortaokulu,school,,29.1807098,41.0303785
,school,,28.9647906,41.0154603
Nurullah Baldöktü İlkokulu,school,,28.2523581,41.079178
Gülistanbul Anaokulu,school,,28.9582534,41.0200868
Batıköy Memurdan Armağan İlk Ve Ortaokulu,school,,28.5379161,41.0088532
Kırmızı Balık Anaokulu,school,,29.0932219,40.9601556
İzci Anaokulu,school,,29.0923816,40.9595226
Sultançiftliği Ortaokulu,school,,29.2240157,41.0326429
,school,,29.2229858,41.0318295
final temel lisesi,school,,29.087402,41.0930766
birey okul,school,,29.08803,41.0944073
Özel İstanbul Beykent Sosyal Bilimler Lisesi,school,,28.6253789,41.0181794
Özel Alev okulları,school,,29.3227438,41.0891548
Alaattin Nilüfer Kadayıfçıoğlu Mesleki veTeknik Anadolu Lisesi,school,,28.8556038,41.0484147
2001 Koleji,school,,28.8172115,40.9606759
Mimar Sinan İlköğretim Okulu,school,,28.2416653,41.0889535
,school,,28.9935319,41.0499226
Osmangazi İmam Hatip Ortaokulu,school,,29.1324541,40.934432
Özel Güller Anadolu Sağlık Meslek Lisesi,school,,29.2604872,40.9674123
Avrupa Koleji,school,,28.9178514,40.9945083
Mahmudiye Okulu,school,,28.9469949,41.0086802
,school,,28.9765728,41.0290047
Selimiye Ortaokulu,school,,29.0191737,41.0101721
,school,,28.7740649,41.0505703
Maltepe Üniversitesi,school,,29.1898087,40.958189
Şehit Ümit Yolcu İmam Hatip Ortaokulu,school,,28.8914325,41.0555476
Mehmet Niyazi Altuğ Anadolu Lisesi,school,,28.8285954,41.0356571
Lotus Kendo Kulübü,school,,28.9850097,41.0444967
Güneşli Ortaokulu,school,,28.8245927,41.0315483
Vatan Okulları,school,,28.826139,41.0316822
Hikmet Nazif Kurşunoğlu Mesleki ve Teknik Anadolu Lisesi,school,,28.8250683,41.0314909
Edip dill merkizi,school,,28.6558118,41.0113884
Karagümrük ortaokulu,school,,28.93947,41.0242405
Pertevniyal Lisesi,school,,28.9528862,41.0117193
Türk Amerikan Derneği Yabancı Dil Kursları,school,,28.8750336,40.976105
Oruçgazi Ortaokulu,school,,28.9527512,41.0123331
Ali Suavi İlköğretim Okulu,school,,28.9553667,41.0232799
Ali Suavi İlköğretim Okulu,school,,28.9538506,41.0261936
Yedikule anadolu lisesi,school,,28.9250942,40.9975696
Riyaziyeci Salih Zeki Ilkogretim Okulu,school,,28.9541202,41.0259075
Fatih Cibali İlk Okul,school,,28.9563495,41.0248992
Ö.K.M.P Anarat Hığutyun Ermeni İlk ve Ortaokulu,school,,28.9308372,40.9985255
Yunus Emre Ortaokulu,school,,28.9305829,40.9978978
Ali Suavi İlköğretim Okulu,school,,28.9303746,40.996198
Ölçek Temel Lisesi,school,,28.9352863,41.0041348
Fatih Özel Türgev Cerrahpaşa Yüksek Öğretim Kız Öğrenci Yurdu,school,,28.9308074,40.9990909
Ali Suavi İlköğretim Okulu,school,,28.9311728,40.9996355
Özel Sahakyan Nunyan Ermeni ortaokulu,school,,28.9323804,41.0016525
Özel Sahakyan Nunyan Ermeni İlkokulu,school,,28.9324736,41.0015868
Özel Sahakyan Nunyan Ermeni Lisesi,school,,28.9332877,41.0020071
Binkılıç İlkokulu Ortaokulu,school,,28.1841737,41.411085
Binkılıç Mesleki ve Teknik Anadolu Lisesi,school,,28.1844251,41.41139
Büyük Reşit Paşa Ortaokulu,school,,28.9721704,41.0111876
Hasan Özvarnalı İlkokulu,school,,28.2410085,41.0766374
Hobyarlı Ahmet Paşa İlköğretim Okulu,school,,28.9431278,41.0068785
Tusdata,school,,28.9455851,41.0081034
Tustime,school,,28.9452713,41.0080281
Özel Topkapı Levon Vartuhyan Ermeni İlkokulu,school,,28.9279413,41.0225132
Özel Dr. İsmail Niyazi Kurtulmuş Yükseköğretim Erkek Öğrenci Yurdu,school,,28.9314303,41.0211083
Doğa Okulları Topkapı Kampüsü,school,,28.9297928,41.0204472
Ölçek Temel Lisesi,school,,28.9269133,41.0202569
Fatih Akşemsettin Imam Hatip Ortaokulu,school,,28.9548661,41.0183026
Karagümrük ortaokulu,school,,28.9388359,41.0236822
Akşemsettin İlkokulu,school,,28.9382619,41.0250825
Atikali İlkokulu,school,,28.9397049,41.0215008
Ahmet Rasim Anadolu lisesi,school,,28.9394581,41.021173
Yavuz Selim Ortaokulu,school,,28.9478454,41.0250299
Muallim Yahya İlkokulu,school,,28.9479581,41.0243379
Nişancı Mehmetpaşa İlkokulu,school,,28.9436638,41.0245362
Kültür Temel Lisesi,school,,28.9338483,41.0147152
Çapa İlkokulu,school,,28.9359498,41.01156
Sümbül Efendi Erkek Kuran Kursu,school,,28.9278205,41.0041084
Paşa Özel Sürücü Kursu,school,,28.9306212,41.0038267
İstanbul Çağdaş Okul / Hasan KARADENİZ,school,,28.9746699,41.0133247
YAPA ANAOKULLARI MERKEZ,school,,28.9753789,41.0122385
İstanbul Mesleki ve Teknik Anadolu Lisesi,school,,28.9747825,41.0092143
Gazi İmam Hatip Ortaokulu,school,,28.9338571,41.0130039
Özel Çapa Anadolu Sağlık Meslek Lisesi,school,,28.9329404,41.0142153
Sınav Liseleri,school,,28.9325702,41.0138976
İlhan Varank Lisesi,school,,28.9578581,41.0164173
İelev özel ortaokul,school,,28.9741796,41.0127723
Rustem pasa medresesi,school,,28.9725995,41.0130496
Davutpasa Anadolu Lisesi,school,,28.9381278,41.0059049
Hekimoğlu Ali Paşa İlkokulu,school,,28.9385998,41.0071841
Ozel umut2,school,,28.9323986,41.0046985
Ozel Resaddiye Ebcim Anaokulu,school,,28.9438355,41.0036783
Gülistanbul Anaokulu,school,,28.9290345,41.0013619
Kocamustafapaşa Ortaokulu,school,,28.9296201,41.0032696
Kocamustafapaşa İlkokulu,school,,28.9294835,41.0034387
Kırımlı Aslanbey İlkogretim Okulu,school,,28.9453316,41.0336838
Fatih Müftülüğü Hacı İsa Erkek Kuran Kursu,school,,28.9446147,41.0331862
Fatih Edirnekapı İlkogretim Okulu,school,,28.942946,41.0314968
Ulubatlı Hasan İlkokulu,school,,28.9441279,41.0349385
Alparslan Mesleki ve Teknik Anadolu Lisesi,school,,28.9411232,41.0350699
Hazreti Cabir Kız Kuran Kursu,school,,28.9434538,41.0386863
Avrasya Sürücü Kursu,school,,28.9317817,41.0043385
Melek Hatun İlköğretim Okulu,school,,28.9249353,41.0146727
Ali Nar İmam Hatip Ortaokul,school,,28.9257527,41.0162121
İbrahim Alaettin Gövsa Ortaokulu,school,,28.9272074,41.0163037
Atatürk Mesleki ve Teknik Anadolu Lisesi,school,,28.9276017,41.0172291
Ali Suavi İlköğretim Okulu,school,,28.9514459,41.0166514
Sılıvrıkapı Anaokulu School,school,,28.9236264,41.0080479
Şehit Timur Aktemur Anadolu İmam Hatip Lisesi,school,,28.9245048,41.0133598
