name,amenity,shop,longitude,latitude
Starbucks,cafe,,28.9103197,41.0528927
Startup Cafe Healthy Food & Networking 42 Maslak 🚀,cafe,,29.021155,41.1137122
Yörük Cafe,cafe,,29.0706697,41.0285635
Ard Cafe,cafe,,28.7633384,40.9838787
Jovi Coffee,cafe,,28.8216704,40.9583675
Kahve Dünyası,cafe,,28.8209038,40.9582908
Ma Bella Kafe,cafe,,29.1095521,40.9793287
Cafe Mute,cafe,,29.1093238,40.9793034
Serenity Coffee,cafe,,29.0674093,40.99231
Velhasıl Cafe,cafe,,29.186967,40.8892635
Bam's Kafe,cafe,,29.0444965,41.0038069
Cafe 2,cafe,,29.0314723,41.0336488
Begonvil Cafe,cafe,,29.0313512,41.0337857
Begonvil Cafe,cafe,,29.0317079,41.0333911
Sütlü Kafe,cafe,,28.8046286,41.1047386
Starbucks,cafe,,28.8100132,41.0704005
Hookah Ambiance Cafe,cafe,,28.8546977,40.9804203
Mantar Cafe & Bistro,cafe,,28.8544927,40.9793756
Konak Pasta Cafe,cafe,,28.8727863,40.9967064
Serender Fırın & Cafe,cafe,,28.8723184,40.9923662
Hakan Cafe & Pastahaneleri,cafe,,29.0066007,41.0427522
palmiye kafe,cafe,,29.0059636,41.0425509
Espressolab,cafe,,28.9759546,41.0218962
Subaşı Köy Kahvesi,cafe,,28.455654,41.2235184
Kahve Vadisi,cafe,,29.1162459,40.9794067
Starbucks,cafe,,29.0773433,41.0416722
Loft Ataşehir Cafe & Bilardo,cafe,,29.1139305,40.9787288
Starbucks,cafe,,29.1007206,40.9815012
Petronet Cafe / Plaj mazemeleri,cafe,,29.5412165,41.1675292
Rawley Coffee,cafe,,28.8036132,41.1049656
Tevafuk Tarihi Beyazıt Kahvecisi,cafe,,29.1158241,40.9791044
RY Cafe Nargile,cafe,,29.1147654,40.9790937
Gergedan cafe & bistro,cafe,,29.0265646,40.9902962
Bahçeli Cafe,cafe,,29.1136094,40.979941
Unico Unique Coffee,cafe,,29.0279804,40.9914594
Afrikahve,cafe,,29.1739682,40.9014277
Town Bakery & Cafe,cafe,,28.6648675,41.0786786
Plevne Kahvesi,cafe,,28.9113556,41.0562756
Meltem Cafe,cafe,,29.1929738,41.0096097
Vinyl Waffle & Coffee Shop,cafe,,28.7191254,40.9721308
Paşa Kahvesi,cafe,,28.7213877,40.9717842
Hunters Cafe & Hookah,cafe,,28.7204475,40.9756441
Paris Cafe,cafe,,28.7209991,40.9771109
Well & Better Coffee,cafe,,29.0496171,40.9851773
Brew Mood Coffee & Tea,cafe,,29.0525839,40.9844755
Köyüm Börek Baklava & Cafe,cafe,,29.1093477,40.9465189
Mirana Cafe,cafe,,29.1078153,41.0241008
Starbucks,cafe,,29.1060488,41.0249403
Metro Cafe,cafe,,29.0961803,41.0258041
Meriç Cafe,cafe,,28.5990008,41.01381
Kahve Deryası,cafe,,28.5906211,41.0176629
Coffee Truck,cafe,,29.1937907,41.0125861
Cuba Coffee,cafe,,29.063755,40.9681692
Daddy's Coffee,cafe,,29.0640447,40.9681287
Hilaloğlu Baklava & Pasta Cafe,cafe,,28.9125178,41.057576
Çinaralti Cafe,cafe,,28.9742884,41.0153503
Bahar cafe,cafe,,29.1004157,40.8774527
Tarini Eminönü kahvecisi,cafe,,28.9737914,41.0164097
Zürafa Coffee,cafe,,29.1224216,40.978183
Art Cafe,cafe,,29.0532909,40.9704513
Balkan Kafe,cafe,,28.8636918,41.1066911
Twins Cafe,cafe,,29.124544,40.9791598
Kafka Kafe,cafe,,28.9830806,41.0368071
Coffee Chefs,cafe,,29.3080684,40.9290523
Beacon Coffee,cafe,,29.0767319,40.9610471
Beltas Rest Cafe,cafe,,29.0088257,41.0413292
Nuvo Fırın & Cafe,cafe,,29.1705652,40.8981684
Rappel cafe,cafe,,28.9854069,41.0318453
Kahve Dünyası,cafe,,29.0552567,40.9842675
Coffee House,cafe,,29.0508505,40.9848203
Özen Pasta & Cafe,cafe,,28.9278484,41.0588618
Haarika Cafe Bistro,cafe,,29.1204549,40.9832681
Cafe Kaya,cafe,,28.5889683,41.0181559
S & R Cafe,cafe,,29.10177,41.1180437
Yemen Kahvesi,cafe,,28.6850839,41.0244828
Kuyubaşı Cafe,cafe,,29.0476179,40.9859594
Starbucks,cafe,,29.0531186,40.9844301
Bağdat Pasta & Cafe,cafe,,29.1290032,41.0158213
Starbucks,cafe,,29.3170215,40.90727
Starbucks,cafe,,28.9694772,41.0084744
Çehre Cafe,cafe,,28.9983632,41.1154068
Tuğba Pasta Cafe,cafe,,28.9982306,41.1150051
Gönül Kahvesi,cafe,,29.1230154,40.9273206
Kervan Börek & Cafe,cafe,,29.0512668,40.9847603
Meşhur Sarıyer Börek & Cafe,cafe,,28.7436546,41.1819924
Sefer Cafe & Bistro,cafe,,28.7430067,41.1823422
Aşiyan Cafe,cafe,,28.8824939,41.0372619
Samsi Cafe,cafe,,28.8829568,41.0367979
Galata Popup Coffee,cafe,,28.9750276,41.0255533
Starbucks,cafe,,29.0893269,40.980801
Cafe'M,cafe,,29.1070892,40.9846091
Köy kahvesi - Çayocağı,cafe,,28.6740038,41.1552579
Hector Luis Coffee,cafe,,29.02556,40.9874739
Brew Coffeeworks Karakoy,cafe,,28.9768476,41.0227393
Pruva Beach Cafe,cafe,,28.4878412,41.4096109
Özel Avicenna Hastanesi Kafeteryası,cafe,,29.1091482,40.979594
Galata Sarnıç Cafe & Nargile,cafe,,28.9737279,41.0210218
Cafe Nova,cafe,,29.1087141,40.9842813
Altıgen Kafe,cafe,,29.0507102,40.9865844
Viyana Kahvesi,cafe,,29.0235183,40.990397
Cafe Mor,cafe,,28.9334677,41.0462907
Ebrar Cafe,cafe,,28.9330251,41.0464791
Kahve Dünyası,cafe,,29.0249097,40.990942
ÜZÜM ŞEFTALİ CAFE,cafe,,28.8677417,41.0217864
Cafe Pita,cafe,,28.2550517,41.0721957
Kent Cafe,cafe,,28.9394738,41.0126003
Dark Star Coffee,cafe,,29.0476939,40.976935
Ground Coffee Company,cafe,,29.0847882,40.9698683
Ümit Pasta Cafe,cafe,,29.0755958,40.9805172
Pehlivan Pasta Börek Cafe,cafe,,29.2317294,40.8811638
Noble Black Coffee,cafe,,29.2319366,40.8812081
Refill Coffee Shop,cafe,,28.8628633,40.9991015
Coffee Red,cafe,,29.13173,40.9817797
Taksim & Tünel Cafe,cafe,,29.1321236,40.9819253
Starbucks,cafe,,29.1320714,40.9818296
Bayramefendi Osmanlı Kahvecisi,cafe,,28.7973699,41.0014568
Prince Coffee House,cafe,,28.9843766,41.026403
Elis Cafe,cafe,,28.9687124,41.032716
White Chocolate Cafe,cafe,,28.8440643,40.992255
Coffee Noche,cafe,,28.8699081,40.9897872
Starbucks,cafe,,28.974976,41.0292429
Mundo Novo Coffee & Patisserie,cafe,,28.9748929,41.0262047
Cafe Dora,cafe,,28.9486596,41.0315439
Kurukahveci Fuat bey,cafe,,28.9968804,41.0671055
Suadiye Marina Kafe,cafe,,29.0750243,40.9569226
Espressolab,cafe,,28.9883958,41.0378534
Espressolab,cafe,,29.0540194,40.9877515
Çuf Çuf Cafe,cafe,,29.0379066,40.9690568
Avam Kahvesi,cafe,,28.9832506,41.0343236
7gr Art Café,cafe,,28.9799285,41.0319968
Yeşilçam Kahve Evi,cafe,,28.9266748,41.0800032
Nisan Cafe & Mutfak,cafe,,29.1079876,40.9798727
Gönül Kahvesi Watergarden,cafe,,29.0995127,40.9984619
Starbucks,cafe,,29.2992648,40.8172225
Cafe's,cafe,,29.0512152,40.9836871
Tchibo,cafe,,29.0285838,40.9873574
Da Vita coffee,cafe,,29.0287856,40.9882728
Organic Me - Vegan Cafe & Shop,cafe,,28.9776012,41.0328302
Uniş Firin & Cafe,cafe,,28.9890772,41.0522849
Starbucks,cafe,,28.9764815,41.0401206
Likya Cafe,cafe,,29.075178,40.9794443
Umut Cafe,cafe,,29.0296684,40.9924586
More Cafe,cafe,,28.9487851,41.0315544
Le Cafe Da palation,cafe,,28.9483015,41.0320302
Semt Kahvaltisi & Cafe,cafe,,29.0028566,41.0436958
Hanimeli Cafe,cafe,,28.9483259,41.0319422
Kovboy'un Yeri Coffee Station,cafe,,28.9769727,41.0146199
Prepeed Cafe,cafe,,28.9791214,41.0141397
Dolci Cafe,cafe,,29.1287412,40.8742917
Kök Café Lounge,cafe,,29.0546961,41.1134497
Bizim Kitap Kafe,cafe,,29.0296629,40.9944052
Sobe Cafe,cafe,,29.029453,40.9947606
Kamarad Coffe Roastery,cafe,,29.0295329,40.9953292
Orbis coffee roastery,cafe,,29.0943782,40.9562532
Tesadüf Cafe,cafe,,29.0381441,40.9699786
Starbucks,cafe,,29.1109362,40.9945859
Starbucks,cafe,,29.3110366,40.9270843
Black Coffee Co.,cafe,,29.0291325,40.996148
Kahve Deryasi,cafe,,29.3059778,40.9307575
Starbucks,cafe,,28.2449693,41.1223773
An cafe,cafe,,29.0231374,40.984014
Asya cafe,cafe,,29.0223448,40.9888051
Boom Chocolate Coffee,cafe,,29.0224031,40.9888844
6üstü cafe,cafe,,29.0235237,40.9882885
Starbucks,cafe,,28.9745922,41.0293346
Kahve Dünyası,cafe,,28.99119,41.0332326
Can Cafe,cafe,,28.8632914,41.1053839
Hidayetoğlu Pasta Cafe,cafe,,28.8692473,41.1023017
Candan Cafe,cafe,,29.100076,40.8782872
Nazligül Cafe,cafe,,29.1001009,40.878393
Akyol Pasta & Cafe,cafe,,28.9731509,41.0818021
Starbucks,cafe,,28.9868983,41.0654851
Nezih Cafe,cafe,,28.9725214,41.0811255
Gültad Cafe Pastane,cafe,,28.9783311,41.0713056
Hayyam Cafe,cafe,,29.1285709,40.9216712
Tutku Cafe,cafe,,29.127966,40.9219732
Beyrut Sanat Cafe,cafe,,29.1284525,40.9213961
Kriton Curi Park Kafe,cafe,,29.0932763,40.9761362
Kahve Dünyası,cafe,,29.0918503,40.9696466
Doğan Büfe Cafe,cafe,,28.9760566,41.0393034
Art ist Büfe Cafe,cafe,,28.9759733,41.0394648
19 Mayıs Kafe,cafe,,29.0855283,40.9771026
Limonluk Cafe,cafe,,29.0022436,41.0398622
Espressolab,cafe,,28.9827681,41.0312034
Starbucks,cafe,,29.0802571,40.9566535
Viyana Kahvesi,cafe,,28.9748961,41.0293533
Fida Cafe,cafe,,28.9507086,41.0299051
Yamac Cafe,cafe,,29.1002105,40.8772265
Lady Cafe,cafe,,29.1009301,40.8768339
Rest Cafe,cafe,,29.1009287,40.8769011
Paprika Cafe,cafe,,29.1012269,40.8766524
Viola Cafe & Patisserie,cafe,,29.095831,40.9749555
Vos Flower & Coffee,cafe,,29.0945925,40.9758167
Apak Pasta Cafe,cafe,,28.8569691,41.0005523
Namlı Sarıyer Cafe & Börek,cafe,,28.8976505,41.0490602
Ayancık Kahvesi,cafe,,28.901765,41.0463315
Cafe Halfenus,cafe,,28.8341541,41.0538794
Muzenin kahvesı,cafe,,28.9822782,41.0114517
Fern Cafe,cafe,,29.0471808,40.9746528
Göçmen börekçisi ve cafe,cafe,,29.2304449,41.0311326
Şirin Kafe,cafe,,28.9008992,41.0228207
Penguen Coffee Roastery,cafe,,29.0793469,40.9606626
Gönül Kahvesi,cafe,,28.9613311,41.0101789
Starbucks,cafe,,29.1756765,40.8907272
Starbucks,cafe,,29.1247753,40.9927937
Yeşil Teras Cafe,cafe,,29.1398876,40.9672457
Kahve Dünyası,cafe,,29.0801682,40.9606694
Şehitoğlu P Star Cafe,cafe,,28.9394843,41.0750627
Starbucks,cafe,,28.9206831,41.0349503
Starbucks,cafe,,29.0750132,40.9638928
Bi'Kahve,cafe,,29.0648075,40.9826228
Yavru Cafe & Börek,cafe,,28.9391403,41.0801356
Fiyeli coffee Co.,cafe,,29.0160891,41.0764632
Mood Cafe,cafe,,29.3254141,40.8725393
Kahve Deryası,cafe,,29.3234943,40.8718625
Kava coffee,cafe,,29.0237879,40.9856288
Happy Beans Coffee,cafe,,29.263523,40.8896387
Cafe Corner,cafe,,29.0996994,41.1480979
Marud Sahaf Kahve,cafe,,29.0264583,40.9902769
Mahalle Kahvesi,cafe,,29.0230936,40.9840302
Peyk Away Coffee,cafe,,28.972181,41.0070101
Cafe Damak,cafe,,28.9651897,41.00394
Elif Cafe,cafe,,28.9784143,41.0053745
Starbucks,cafe,,29.1360704,40.9911223
Sinurcafe,cafe,,29.0299942,40.9946868
Beltur Kafe,cafe,,29.2342475,40.8756885
Atom Cafe,cafe,,29.1443001,40.988695
Tarihi Eminönü Kahvecisi,cafe,,29.0163818,41.0254407
Çıtır Kahve,cafe,,29.0159467,41.0251552
Madness Coffee Co.,cafe,,29.0276691,40.9887235
Coffee station,cafe,,29.0268968,40.9886716
Cafe De Kadıköy,cafe,,29.0281463,40.9889638
Sierra Kitap & Cafe,cafe,,29.0289441,40.997337
Coffee Manifesto,cafe,,29.0283722,40.9956125
Brothers Coffee,cafe,,29.225161,40.8768335
Kirpi Kafe,cafe,,29.0811033,40.9603485
Bella Bakery & Coffee,cafe,,29.0766019,40.9649623
Coffee Lab,cafe,,28.9816906,41.0575054
Meşe Ağacı Pasta & Cafe,cafe,,29.0806446,40.9630326
Sayo Books & Coffee,cafe,,29.0759036,40.9647051
Hümaliva Çikolata & Kahve,cafe,,29.0749215,40.9648333
Petra Roasting,cafe,,29.0445789,41.0807291
Torrefacto Coffee Roastery,cafe,,29.0755793,40.969777
Kahve Dünyası,cafe,,29.3109614,40.9272269
Velvet Cafe Balat,cafe,,28.9487449,41.0311316
Blum Coffee House,cafe,,28.9993123,41.0428241
Petra Roasting Co.,cafe,,29.0445976,41.080688
Misk Floral Cafe,cafe,,29.0472131,41.1051679
Cafe 460,cafe,,29.0867135,40.9572101
Ihlamur Cafe,cafe,,29.0585076,41.0741245
Dino Breakfast Cafe,cafe,,29.0273553,40.9962949
Penguen Coffee roastery,cafe,,29.1704164,40.8981971
Kahve Dünyası,cafe,,28.9153366,41.0491817
Cafe B&G,cafe,,28.6947355,41.0029131
Cafe 68,cafe,,29.0273964,40.9937113
Mantı Ve Gözleme Evi Organik Cafe,cafe,,29.0275328,40.9922765
Malavita Coffee,cafe,,29.0281064,40.9888099
Aura Cafe,cafe,,29.0268286,40.9898249
Hasır Cafe,cafe,,28.913463,41.06036
EspressoLab,cafe,,29.0754166,41.2080817
Perona Cafe,cafe,,28.9938066,41.0636358
Tekno Kafe,cafe,,29.1357276,40.9594611
Hugg Coffee & More,cafe,,29.0754459,40.9639499
Madamin kahvesi,cafe,,29.0235554,40.9813212
Starbucks,cafe,,28.9783986,41.0843582
K-Tea Chinese Dim Sum Cafe,cafe,,29.2968508,40.8189593
Park Karadeniz Kafe,cafe,,28.9274155,41.0413055
Kahve Dünyası,cafe,,29.0083578,41.0422133
Starbucks,cafe,,28.6562444,41.0760017
Emilia Cafe,cafe,,29.0783094,40.9608951
Cafe da Giovanni,cafe,,28.9786642,41.0317654
café limar,cafe,,28.6739115,41.0358474
Starbucks,cafe,,28.8871208,41.1770465
Gloria Jean's Coffees,cafe,,28.685608,41.0044938
Kahve Dünyası,cafe,coffee,28.6877479,41.0031148
Espressolab,cafe,coffee,28.9911378,41.0495536
Saat Kule Cafe,cafe,,28.9969023,41.037728
Harvest Cafe,cafe,,29.0675712,40.9709426
Espressolab,cafe,,29.0858467,40.9635744
Bioterra Organic Cafe,cafe,,29.0447563,40.9730044
Kafe Kozna,cafe,,29.0986309,40.9746754
Cafe&Shop,cafe,,29.0274777,40.9867015
Corto Coffee,cafe,,29.0296913,40.9865012
Altkat Coffee Community,cafe,,29.0293239,40.9961003
İstasyon Cafe,cafe,,29.0259228,40.9853769
Roza Cafe,cafe,,29.0275228,40.9887185
Beltur kafe,cafe,,29.1250368,40.8534186
Balič Boşnak Böreği ve Kafe,cafe,,29.093118,40.9673653
Kahve Dünyası Algötür,cafe,,28.9141024,41.0486655
Kahve Dünyası Algötür,cafe,,28.9159438,41.0503885
Garcia Bistro Cafe,cafe,,29.0676841,40.9669764
Komşu Kahve,cafe,,29.0640647,40.9689318
Aşıklar Nostalji Cafe,cafe,,29.1153073,40.8608006
Vazgal Cafe,cafe,,29.0256114,40.9873298
Cafe Baba Vanga,cafe,,29.0234032,40.9841715
Analog Coffee House,cafe,,29.0825958,40.9684741
Avrupa Börek Cafe,cafe,,28.7094851,40.9872967
Kronotrop Coffee,cafe,,29.0865067,40.9646552
Pera's Coffee,cafe,,28.9764033,41.0354111
Espressolab,cafe,,28.9809723,41.0557284
Starbucks,cafe,,28.9812894,41.0567303
Cargo Coffee Co,cafe,,28.9795551,41.0570496
Cień Coffee,cafe,,28.982441,41.0563316
Bisiklet Kafe,cafe,,29.109225,41.0635862
Starbucks,cafe,,28.967092,41.0720681
Felicita Cafe,cafe,,29.0260868,40.9869708
Sadık Paşa Konak Cafe,cafe,,29.0262988,40.986918
AlengiR Cafe,cafe,,28.9606528,41.0232981
Caribou Coffee,cafe,,29.0370429,40.9691648
di'Verso Coffee,cafe,,29.0979797,40.9546375
Noxus Chocolate & Coffee,cafe,,29.0976778,40.954379
UwUcado Coffee,cafe,,29.0977873,40.9544742
Colombia Coffee,cafe,,29.3134646,40.9276363
Değirmen Cafe,cafe,,29.1278659,40.9931531
Coffee Department,cafe,,28.9952373,41.0541915
Starbucks,cafe,,28.8841514,41.1788949
Kahve Köşesi,cafe,,29.0250266,40.9887525
BEX Coffee,cafe,,29.2304795,40.9915121
Suadiye Cadde Cafe,cafe,,29.0898166,40.9626922
Mien Coffee,cafe,,29.0839019,40.9601472
Hot Cup Coffee & Bites,cafe,,29.0685715,40.9710979
Homestead Coffee And Company,cafe,,29.0668646,40.9658975
Crust Pastries & Coffee,cafe,,29.0850085,40.9796373
Story Coffee & Roastery,cafe,,29.0317094,40.9940509
Klar Coffee Roastery,cafe,,29.0399341,40.9824172
Ecco Coffee,cafe,,29.0564159,41.1701031
Null Coffee Roasters,cafe,,29.0353037,40.9979432
Collective Coffee,cafe,,28.8481521,40.9833371
dods coffee,cafe,,28.9959607,41.0487347
Glob Coffee,cafe,,29.2312308,40.9916239
Brogg Coffee,cafe,,29.2308908,40.9913675
Nevada Coffee,cafe,,28.9109791,41.0524668
Cotton Coffee,cafe,,28.9076448,41.2360056
Starbucks,cafe,,28.8776287,41.0811269
Doz Roastery,cafe,,29.0326341,40.9828438
Starbucks,cafe,,29.0324402,41.107901
IT'S OK Coffee & Restarting Co. Karaköy,cafe,,28.9807822,41.0258821
Coffee Pots,cafe,,29.0250249,40.9887362
Whispers Coffee,cafe,,29.0257843,40.987625
Gloria Jeans,cafe,,28.9670947,41.0045655
Espressolab,cafe,,29.1431186,40.9905634
Starbucks,cafe,,29.1410188,40.9902333
Kahve Dünyası,cafe,,29.1429885,40.9884156
Otlangaç Kahvaltı ve Kafe,cafe,,29.0024685,41.0443392
Kahverengi Roastery Nişantaşı,cafe,,28.992059,41.0525678
Bang Coffee,cafe,,28.9841102,41.0326776
Q Espresso,cafe,,29.1427497,40.9899333
L'oba Coffee House,cafe,,28.9843114,41.0322951
Espresso Park,cafe,,29.074623,40.9610421
Bi Kahve Molası & Kahvaltı,cafe,,29.0270237,40.9897503
Munzur Cafe,cafe,,29.0269491,40.9890961
Bond Coffee Co.,cafe,,28.7918172,41.0196566
The Coffee Factory,cafe,,28.791805,41.0197342
Espressolab,cafe,,28.7917682,41.019967
Starbucks,cafe,,28.8258564,41.1968973
Sekerci Cafer Erol,cafe,,28.9838825,41.026343
Star büfe cafe,cafe,,28.9748536,41.0261819
Galata Sahil Cafe,cafe,,28.9691124,41.024367
Cafe Jambiani,cafe,,28.9730283,41.0799995
Monstera Coffee Company,cafe,,29.0505963,41.009281
L'espressoul,cafe,,29.0330666,40.9854169
Vapaus coffee,cafe,,29.0281697,40.9862947
Kahve Dünyası,cafe,,29.0229646,40.9928216
Tırtıl Cafe,cafe,,29.0831521,40.9636665
Espressolab,cafe,,28.975046,41.0132239
Stand by coffee,cafe,,29.0280207,40.9843586
Kahve Dünyası,cafe,,28.984579,41.0265031
Starbucks,cafe,,28.9836693,41.0265635
İstanbul Cafe,cafe,,29.1180996,40.9799011
Bu Fırın Pasta & Cafe,cafe,,29.1417594,40.9289726
Aşiyan Books And Coffee,cafe,,29.0163334,41.0266162
Marmaray Fırın Pasta Cafe,cafe,,29.1341829,40.9218243
Keyf_i Teras Cafe,cafe,,29.1301921,40.9235145
Nostalji Cafe,cafe,,28.7363485,41.1842539
Cemal Süreyya Kafe,cafe,,29.130383,40.9336144
Kahve Durağı,cafe,,29.1262304,40.9242127
Crelo Coffee,cafe,,29.0744489,40.9630438
Irmak Cafe,cafe,,28.9574082,41.1730576
Boni Coffee,cafe,,29.0298476,40.9957289
Fıstıkağacı Cafe Pastane,cafe,,29.0298842,41.0277382
Kahve Dünyası,cafe,,29.0147996,41.0766303
PINE CAFE,cafe,,29.2142162,41.0103767
KÜL KAFE,cafe,,29.2144216,41.0102138
Blink Coffee,cafe,,29.0878487,40.967211
Poppin’ Bubble Tea & Coffee,cafe,,29.0776497,40.9608062
Akasya Cafe,cafe,,29.2650094,40.888366
AKasya Cafe,cafe,,29.2649129,40.8882646
Akasya Cafe,cafe,,29.2647332,40.8883923
Starbucks,cafe,,28.6225726,41.0743145
Merdiven Cafe,cafe,,28.8998929,41.0994698
Közde Kahve,cafe,,28.8997808,41.1000213
Meet Lab Coffee,cafe,,29.0790295,40.9617401
Pug coffee,cafe,,29.1069043,40.947416
Tchibo,cafe,,29.0658542,40.967953
Starks Coffee,cafe,,29.1054929,40.992904
Kahve Dünyası,cafe,,29.1273756,40.8743575
Ilter’s coffee,cafe,,28.9737916,41.0239263
Gate Cafe,cafe,,29.3133714,40.9059546
Take Off Cafe,cafe,,29.3146231,40.9064997
Maca Cafe,cafe,,29.3149689,40.9065332
Starbucks,cafe,,29.3146967,40.9070142
Starbucks,cafe,,29.2640861,40.8895435
BLAK Coffee Co. Özyeğin,cafe,,29.2622647,41.0355076
Kahve Diyarı,cafe,,28.2442535,41.0757457
BLAK Coffee Co.,cafe,,29.0070723,41.0450251
Kernel Coffee Roasters,cafe,,29.0811776,40.9631641
Kiraz Coffee,cafe,,28.9437086,41.037653
Ataşehir Kültür Kafe,cafe,,29.1453305,40.9901239
Gözde Börek Cafe,cafe,,28.9368389,41.0351024
Paper Roasting Coffee & Chocolate,cafe,,29.0792884,40.9602413
Losta Pasta & Cafe,cafe,,29.3076426,40.9277116
Cafe Gündogdu,cafe,,28.9744836,41.0254576
Serenity Coffee & More,cafe,,28.9765692,41.028682
Gallo Rosso Artisan Coffee,cafe,,28.8289113,41.029181
CoffeeMania,cafe,,28.8236004,41.0324105
Espresso X,cafe,,29.2305377,40.9912349
RedBlue Cafe,cafe,,28.380176,41.0515951
VAMOSS Cafe,cafe,,29.0964013,41.0249042
Petulica Cafe,cafe,,29.0955221,41.0255029
Z Coffee,cafe,,29.0954532,41.0257588
Humanist Kitap Coffee,cafe,,29.0901451,40.9675922
Bir Başka Kahve,cafe,,29.0918041,41.0250558
İstanbul Kahvecisi,cafe,,29.0862414,41.0252264
Penguen Cafe Roastery,cafe,,29.0824139,40.9729852
Dayz coffee,cafe,,29.0615624,40.9780505
Espressolab,cafe,,29.0836817,40.971913
Clean Cup Coffee,cafe,,29.0907478,40.9688482
Ransserie Cafe Hause,cafe,,29.007631,41.0478134
Nevada Coffee,cafe,,29.2303054,40.9913866
Alfa Glory Coffee,cafe,,29.075099,40.9725888
Espressolab,cafe,,28.6562853,41.0762344
Espressolab,cafe,,29.2976951,40.9102677
Kuzgun Kahvesi,cafe,,29.0300379,41.0357715
Paşalimanı Kafe,cafe,,29.0231698,41.0323328
Black Swan Coffee,cafe,,29.0954197,40.9724028
Agola Coffee,cafe,,29.0880782,40.968318
Juan Valdez Coffee,cafe,,29.0795221,40.976904
Sarp Sokak Kahvecisi,cafe,,29.2336961,40.8764138
Daniel's Coffee,cafe,,29.2348114,40.8766918
leza waffle coffee,cafe,,29.0336705,40.9976376
Susam Kids Cafe,cafe,,28.6356771,40.9973417
The House Cafe Garden,cafe,,28.9936875,41.0486796
Meet Lab Coffee,cafe,,29.0803226,40.9566754
Tattoo and Coffee,cafe,,29.0837989,40.9680352
Oxford Coffee House,cafe,,29.0886127,40.9647546
Ortax Hobi Evi ve Cafe,cafe,,28.9182664,41.0510213
Kahvely,cafe,,29.0666067,40.970374
Cafe Neva,cafe,,29.0267322,40.9939341
Mank Coffee Suadiye,cafe,,29.0866266,40.9647954
Starbucks,cafe,,29.1134083,41.023325
June Coffee & Home Concept,cafe,,28.8123499,41.0462227
Kahve Dünyası,cafe,,28.6261346,40.9975457
C'esto coffee,cafe,,28.9024313,41.0162644
Starbucks,cafe,,28.6259923,40.9952942
Espressolab,cafe,,28.6252385,40.9938678
Balat Atik Cafe,cafe,,28.9484653,41.0317397
Rhm Cafe,cafe,,28.9759337,41.0315586
Coffee 4,cafe,,28.9752336,41.0091248
Starbucks,cafe,,28.9789497,41.0363979
Mikel Coffee,cafe,,29.0212859,41.1137093
Hungry Birds Cafe,cafe,,29.0075296,41.0446677
THE BEST Cafe,cafe,,29.007703,41.0447634
Glow Coffee,cafe,,29.0301848,41.0366984
Blak Coffee Co.,cafe,,29.2636451,40.8897912
Grin Coffee,cafe,,29.2640919,40.8898022
Colombia Coffee,cafe,,29.2640379,40.8899263
Cafe Ma,cafe,,28.9412814,41.0377323
MOC,cafe,,29.1403169,41.0018666
Mood Coffee,cafe,,29.0744475,40.9726839
Greenwich Coffee,cafe,,29.0873605,40.9655448
Paper Ship Coffee & Roasters,cafe,,28.9814512,41.0255362
Kahve Dünyası,cafe,,29.0411926,40.9821753
Dilga Börek Cafe,cafe,,29.0855129,41.0169478
Espressolab,cafe,,29.1912129,40.9113954
Sarıyer Börek Pasta Kafe,cafe,,29.1246608,40.9786792
Espressolab,cafe,,29.0899993,40.9812302
Gülpembe Pasta Kafe,cafe,pastry,29.0860993,40.9775704
Pablo Artisan Coffee,cafe,,29.0235749,40.9891496
Cafe Burçak,cafe,,28.7815827,40.988954
HOOFU-NA CAFE,cafe,,28.9085682,41.0423866
Titanic Coffee,cafe,,28.9841058,41.0406394
Small Kafeteria,cafe,,28.984228,41.0408622
Coffee Company,cafe,,28.9835456,41.0407343
Small Turkish Coffee,cafe,,28.9834247,41.0403886
Ehli-Keyf Közde Kahve,cafe,,29.1324614,40.9251127
Northart Coffee,cafe,,28.9793055,41.0253395
Parsa Coffee Roasters,cafe,,28.9780453,41.0243286
The Coffee Factory,cafe,,28.9777094,41.0235703
Mikel Coffee,cafe,,28.9770369,41.0236313
Straborn Cafe,cafe,,28.9883611,41.0375714
Espressolab,cafe,,29.0659062,40.9638906
Bello House Cafe,cafe,,29.0054157,41.0638021
Hayalimdeki Pasta Artisan Cakery&Coffee,cafe,,29.124589,40.9435039
Avşa Pasta & Cafe,cafe,,29.1252341,40.9449804
Mikel Coffee,cafe,,29.1229221,40.936401
Kahve Dünyası,cafe,,29.1433052,40.9903703
1401 Coffee,cafe,,29.1437162,40.9903104
Haliç Kahve,cafe,,28.9319826,41.047684
Glowing Forest Shop&Coffee,cafe,,29.0828879,40.9600252
Ali Erdi Kahvehanesi,cafe,,28.1756173,41.3172152
Sip'in Coffee and Smoothie,cafe,,28.834506,40.9903731
Bulvar Cafe,cafe,,29.0763088,41.0049038
Starbucks,cafe,,29.0719828,41.0038446
Nerissa Cafe,cafe,,29.2287115,40.9862159
Blab Cafe,cafe,,28.9456811,41.0676015
Dodo Belgium Waffle & Coffee,cafe,,28.6681896,41.0102386
Espressolab,cafe,,28.9842295,41.0271513
Easy Cafe,cafe,,28.9871403,41.0313443
Vinyl & Coffee,cafe,,28.9831389,41.034749
Hane Çikolata & Kahve,cafe,,29.2307808,40.9913905
